Date,Return,Year,Month,Day,Business_Month_End,DX_to_Prev,DX_to_Curr,DX_Class,Non_Focus_Returns,Focus_Returns,Log_Cum_All_Returns,Log_Cum_Focus_Returns,Log_Cum_Non_Focus_Returns
20190930.0,0.0008403860118882,2019,9,30,1,-21,0,0,0.0,0.0008403860118882,0.0327733516481615,0.0095874416279088,0.0231859100202525
20191001.0,0.002670236017618,2019,10,1,0,-1,22,-1,0.0,0.002670236017618,0.0339314748720363,0.0107455648517834,0.0231859100202525
20191002.0,0.0045701086484652,2019,10,2,0,-2,21,-2,0.0,0.0045701086484652,0.0359117262964397,0.0127258162761868,0.0231859100202525
20191003.0,0.0054596804183918,2019,10,3,0,-3,20,-3,0.0054596804183918,0.0,0.0382763860895753,0.0127258162761868,0.0255505698133881
20191004.0,0.0017370489199864,2019,10,4,0,-4,19,-4,0.0017370489199864,0.0,0.0390301224012571,0.0127258162761868,0.0263043061250699
20191007.0,-0.0037546463116133,2019,10,7,0,-5,18,-5,-0.0037546463116133,0.0,0.0373964313377216,0.0127258162761868,0.0246706150615345
20191008.0,0.0018222605804884,2019,10,8,0,-6,17,-6,0.0018222605804884,0.0,0.0381871088607732,0.0127258162761868,0.0254612925845861
20191009.0,-0.004661369833847,2019,10,9,0,-7,16,-7,-0.004661369833847,0.0,0.0361579686946963,0.0127258162761868,0.0234321524185092
20191010.0,-0.0074020330228852,2019,10,10,0,-8,15,-8,-0.0074020330228852,0.0,0.0329313500420729,0.0127258162761868,0.0202055337658859
20191011.0,-0.0082865271781246,2019,10,11,0,-9,14,-8,-0.0082865271781246,0.0,0.0293175633787912,0.0127258162761868,0.0165917471026042
20191015.0,-0.0009871572418558,2019,10,15,0,-11,12,-8,-0.0009871572418558,0.0,0.0288886346910031,0.0127258162761868,0.0161628184148161
20191016.0,0.0016938052143934,2019,10,16,0,-12,11,8,0.0016938052143934,0.0,0.0296236226613781,0.0127258162761868,0.016897806385191
20191017.0,-0.000902343112067,2019,10,17,0,-13,10,8,-0.000902343112067,0.0,0.029231563114294,0.0127258162761868,0.0165057468381069
20191018.0,-6.587301587301587e-05,2019,10,18,0,-14,9,8,-6.587301587301587e-05,0.0,0.0292029538846956,0.0127258162761868,0.0164771376085085
20191021.0,-0.0037498194436139,2019,10,21,0,-15,8,8,-0.0037498194436139,0.0,0.027571366998661,0.0127258162761868,0.0148455507224741
20191022.0,0.0017831079621159,2019,10,22,0,-16,7,7,0.0017831079621159,0.0,0.0283450713528638,0.0127258162761868,0.0156192550766769
20191023.0,0.0008571104068566,2019,10,23,0,-17,6,6,0.0008571104068566,0.0,0.0287171502393695,0.0127258162761868,0.0159913339631826
20191024.0,-6.626984126984126e-05,2019,10,24,0,-18,5,5,-6.626984126984126e-05,0.0,0.0286883686593035,0.0127258162761868,0.0159625523831165
20191025.0,-0.0028310816634345,2019,10,25,0,-19,4,4,-0.0028310816634345,0.0,0.0274571017829659,0.0127258162761868,0.0147312855067789
20191028.0,-0.0046029100195661,2019,10,28,0,-20,3,3,-0.0046029100195661,0.0,0.0254534685433038,0.0127258162761868,0.0127276522671168
20191029.0,0.0008638225670954,2019,10,29,0,-21,2,2,0.0008638225670954,0.0,0.0258284599778129,0.0127258162761868,0.0131026437016258
20191030.0,0.0054172457412716,2019,10,30,0,-22,1,1,0.0054172457412716,0.0,0.0281747903089337,0.0127258162761868,0.0154489740327466
20191031.0,0.0081582967560362,2019,10,31,1,-23,0,0,0.0,0.0081582967560362,0.0317035188570845,0.0162545448243377,0.0154489740327466
20191101.0,-0.0037205786698674,2019,11,1,0,-1,20,-1,0.0,-0.0037205786698674,0.0300846786892655,0.0146357046565187,0.0154489740327466
20191104.0,-0.0054877828337645,2019,11,4,0,-2,19,-2,0.0,-0.0054877828337645,0.0276948013083828,0.012245827275636,0.0154489740327466
20191105.0,-0.0064420256484058,2019,11,5,0,-3,18,-3,-0.0064420256484058,0.0,0.0248880146831603,0.012245827275636,0.0126421874075242
20191106.0,0.0045004473840906,2019,11,6,0,-4,17,-4,0.0045004473840906,0.0,0.02683814919341,0.012245827275636,0.0145923219177738
20191107.0,-0.0100703151908367,2019,11,7,0,-5,16,-5,-0.0100703151908367,0.0,0.02244249673652,0.012245827275636,0.0101966694608839
20191108.0,-0.0018455534721463,2019,11,8,0,-6,15,-6,-0.0018455534721463,0.0,0.0216402425180589,0.012245827275636,0.0093944152424228
20191112.0,0.0017241388044578,2019,11,12,0,-8,13,-8,0.0017241388044578,0.0,0.0223883817241224,0.012245827275636,0.0101425544484863
20191113.0,0.0035907440332914,2019,11,13,0,-9,12,-8,0.0035907440332914,0.0,0.0239450289523836,0.012245827275636,0.0116992016767475
20191114.0,0.0054396452554275,2019,11,14,0,-10,11,-8,0.0054396452554275,0.0,0.0263010347461781,0.012245827275636,0.0140552074705421
20191115.0,-0.0019143093320613,2019,11,15,0,-11,10,8,-0.0019143093320613,0.0,0.0254688639961184,0.012245827275636,0.0132230367204823
20191118.0,0.0026365261094176,2019,11,18,0,-12,9,8,0.0026365261094176,0.0,0.0266123859356462,0.012245827275636,0.0143665586600102
20191119.0,0.0017881484084927,2019,11,19,0,-13,8,8,0.0017881484084927,0.0,0.0273882754260559,0.012245827275636,0.0151424481504199
20191120.0,0.0053948388710982,2019,11,20,0,-14,7,7,0.0053948388710982,0.0,0.029724926901407,0.012245827275636,0.017479099625771
20191121.0,-0.0036532127747558,2019,11,21,0,-15,6,6,-0.0036532127747558,0.0,0.0281354516354456,0.012245827275636,0.0158896243598096
20191122.0,-6.26984126984127e-05,2019,11,22,0,-16,5,5,-6.26984126984127e-05,0.0,0.0281082212071253,0.012245827275636,0.0158623939314892
20191125.0,0.0008579245695876,2019,11,25,0,-17,4,4,0.0008579245695876,0.0,0.0284806533770658,0.012245827275636,0.0162348261014297
20191126.0,0.0016947128929714,2019,11,26,0,-18,3,3,0.0016947128929714,0.0,0.0292160348804915,0.012245827275636,0.0169702076048554
20191127.0,-0.0027387529102741,2019,11,27,0,-19,2,2,-0.0027387529102741,0.0,0.0280249778533051,0.012245827275636,0.015779150577669
20191129.0,-0.0009849086965717,2019,11,29,1,-21,0,0,0.0,-0.0009849086965717,0.0275970266601682,0.0118178760824991,0.015779150577669
20191202.0,-0.0045929334323898,2019,12,2,0,-1,21,-1,0.0,-0.0045929334323898,0.0255977462110553,0.0098185956333861,0.015779150577669
20191203.0,0.0099646616752531,2019,12,3,0,-2,20,-2,0.0,0.0099646616752531,0.0299039244412904,0.0141247738636212,0.015779150577669
20191204.0,-0.0046498119325036,2019,12,4,0,-3,19,-3,-0.0046498119325036,0.0,0.0278798272861853,0.0141247738636212,0.0137550534225639
20191205.0,-0.0027429750065183,2019,12,5,0,-4,18,-4,-0.0027429750065183,0.0,0.0266869315863464,0.0141247738636212,0.012562157722725
20191206.0,-0.0037581932773109,2019,12,6,0,-5,17,-5,-0.0037581932773109,0.0,0.0250516942868696,0.0141247738636212,0.0109269204232482
20191209.0,0.0008666891587944,2019,12,9,0,-6,16,-6,0.0008666891587944,0.0,0.0254279295900708,0.0141247738636212,0.0113031557264494
20191210.0,-0.0018315179750168,2019,12,10,0,-7,15,-7,-0.0018315179750168,0.0,0.0246317821380722,0.0141247738636212,0.0105070082744507
20191211.0,0.0053403659798096,2019,12,11,0,-8,14,-8,0.0053403659798096,0.0,0.0269449026422157,0.0141247738636212,0.0128201287785942
20191212.0,-0.0099695454000239,2019,12,12,0,-9,13,-8,-0.0099695454000239,0.0,0.022593456897632,0.0141247738636212,0.0084686830340104
20191213.0,0.0072307784669725,2019,12,13,0,-10,12,-8,0.0072307784669725,0.0,0.025722445159209,0.0141247738636212,0.0115976712955875
20191216.0,-0.0064606851535585,2019,12,16,0,-11,11,-8,-0.0064606851535585,0.0,0.0229075021944181,0.0141247738636212,0.0087827283307966
20191217.0,-6.19047619047619e-05,2019,12,17,0,-12,10,8,-6.19047619047619e-05,0.0,0.0228806164657334,0.0141247738636212,0.0087558426021119
20191218.0,-0.0027733096085408,2019,12,18,0,-13,9,8,-0.0027733096085408,0.0,0.0216745101789456,0.0141247738636212,0.0075497363153242
20191219.0,-6.23015873015873e-05,2019,12,19,0,-14,8,8,-6.23015873015873e-05,0.0,0.0216474521004774,0.0141247738636212,0.0075226782368559
20191220.0,-6.26984126984127e-05,2019,12,20,0,-15,7,7,-6.26984126984127e-05,0.0,0.0216202216721571,0.0141247738636212,0.0074954478085357
20191223.0,-0.0009976746773475,2019,12,23,0,-16,6,6,-0.0009976746773475,0.0,0.0211867207826451,0.0141247738636212,0.0070619469190238
20191224.0,0.0026586214274239,2019,12,24,0,-17,5,5,0.0026586214274239,0.0,0.0223398132581593,0.0141247738636212,0.008215039394538
20191226.0,-6.26984126984127e-05,2019,12,26,0,-19,3,3,-6.26984126984127e-05,0.0,0.0223125828298391,0.0141247738636212,0.0081878089662178
20191227.0,0.0018035282829385,2019,12,27,0,-20,2,2,0.0018035282829385,0.0,0.0230951397412428,0.0141247738636212,0.0089703658776215
20191230.0,-0.0019246566198928,2019,12,30,0,-21,1,1,-0.0019246566198928,0.0,0.0222584665788714,0.0141247738636212,0.0081336927152501
20191231.0,-0.0018425273581006,2019,12,31,1,-22,0,0,0.0,-0.0018425273581006,0.0214575290130025,0.0133238362977523,0.0081336927152501
20200102.0,0.0035922448786933,2020,1,2,0,-2,21,-2,0.0,0.0035922448786933,0.0230148257175495,0.0148811330022993,0.0081336927152501
20200103.0,0.0072197976670845,2020,1,3,0,-3,20,-3,0.0072197976670845,0.0,0.0261390792878367,0.0148811330022993,0.0112579462855373
20200106.0,-0.0009863521944621,2020,1,6,0,-4,19,-4,-0.0009863521944621,0.0,0.0257105005730269,0.0148811330022993,0.0108293675707275
20200107.0,-0.0018275983251084,2020,1,7,0,-5,18,-5,-0.0018275983251084,0.0,0.0249160585234875,0.0148811330022993,0.0100349255211881
20200108.0,-0.00376887212906,2020,1,8,0,-6,17,-6,-0.00376887212906,0.0,0.0232761659372993,0.0148811330022993,0.0083950329349998
20200109.0,0.001799668724802,2020,1,9,0,-7,16,-7,0.001799668724802,0.0,0.0240570496782831,0.0148811330022993,0.0091759166759836
20200110.0,0.0017962126541907,2020,1,10,0,-8,15,-8,0.0017962126541907,0.0,0.0248364351606515,0.0148811330022993,0.009955302158352
20200113.0,-0.001916182096276,2020,1,13,0,-9,14,-8,-0.001916182096276,0.0,0.0240034495187092,0.0148811330022993,0.0091223165164097
20200114.0,0.0026392602531373,2020,1,14,0,-10,13,-8,0.0026392602531373,0.0,0.0251481557577118,0.0148811330022993,0.0102670227554122
20200115.0,0.0027161778266917,2020,1,15,0,-11,12,-8,0.0027161778266917,0.0,0.0263261776644888,0.0148811330022993,0.0114450446621892
20200116.0,-0.0019086951741233,2020,1,16,0,-12,11,8,-0.0019086951741233,0.0,0.0254964497817885,0.0148811330022993,0.010615316779489
20200117.0,-0.0027536948022815,2020,1,17,0,-13,10,8,-0.0027536948022815,0.0,0.0242988857035352,0.0148811330022993,0.0094177527012356
20200121.0,0.005420551378446,2020,1,21,0,-15,8,8,0.005420551378446,0.0,0.0266466439170898,0.0148811330022993,0.0117655109147903
20200122.0,0.00077734786418,2020,1,22,0,-16,7,7,0.00077734786418,0.0,0.0269841106574844,0.0148811330022993,0.0121029776551849
20200123.0,0.0027043960111913,2020,1,23,0,-17,6,6,0.0027043960111913,0.0,0.0281570296172534,0.0148811330022993,0.0132758966149538
20200124.0,0.0036165886548533,2020,1,24,0,-18,5,5,0.0036165886548533,0.0,0.0297248607190976,0.0148811330022993,0.0148437277167981
20200127.0,0.0082662735425059,2020,1,27,0,-19,4,4,0.0082662735425059,0.0,0.0333001010220377,0.0148811330022993,0.018418968019738
20200128.0,-0.0037788526279358,2020,1,28,0,-20,3,3,-0.0037788526279358,0.0,0.031655857540581,0.0148811330022993,0.0167747245382813
20200129.0,0.0045803898580072,2020,1,29,0,-21,2,2,0.0045803898580072,0.0,0.0336405537017771,0.0148811330022993,0.0187594206994775
20200130.0,0.0026606953596413,2020,1,30,0,-22,1,1,0.0026606953596413,0.0,0.0347945444854164,0.0148811330022993,0.0199134114831168
20200131.0,0.0055342787652695,2020,1,31,1,-23,0,0,0.0,0.0055342787652695,0.0371914248133529,0.0172780133302358,0.0199134114831168
20200203.0,-0.0028446256462214,2020,2,3,0,-1,19,-1,0.0,-0.0028446256462214,0.0359542591200486,0.0160408476369315,0.0199134114831168
20200204.0,-0.0065451507584817,2020,2,4,0,-2,18,-2,0.0,-0.0065451507584817,0.0331023931015176,0.0131889816184007,0.0199134114831168
20200205.0,-0.0046051280513306,2020,2,5,0,-3,17,-3,-0.0046051280513306,0.0,0.0310977921274318,0.0131889816184007,0.017908810509031
20200206.0,0.0008504099958381,2020,2,6,0,-4,16,-4,0.0008504099958381,0.0,0.0314669635446872,0.0131889816184007,0.0182779819262864
20200207.0,0.0054093710401346,2020,2,7,0,-5,15,-5,0.0054093710401346,0.0,0.0338098923500653,0.0131889816184007,0.0206209107316645
20200210.0,0.0027405005319795,2020,2,10,0,-6,14,-6,0.0027405005319795,0.0,0.0349984487319133,0.0131889816184007,0.0218094671135125
20200211.0,-0.0028576645734068,2020,2,11,0,-7,13,-7,-0.0028576645734068,0.0,0.0337556041130415,0.0131889816184007,0.0205666224946406
20200212.0,-0.0027834503295918,2020,2,12,0,-8,12,-8,-0.0027834503295918,0.0,0.0325450814968174,0.0131889816184007,0.0193560998784166
20200213.0,0.0008462962962963,2020,2,13,0,-9,11,-8,0.0008462962962963,0.0,0.0329124678714081,0.0131889816184007,0.0197234862530073
20200214.0,0.0017544321729134,2020,2,14,0,-10,10,-8,0.0017544321729134,0.0,0.0336737404774991,0.0131889816184007,0.0204847588590982
20200218.0,0.0036474178376106,2020,2,18,0,-12,8,8,0.0036474178376106,0.0,0.03525491207059,0.0131889816184007,0.022065930452189
20200219.0,-0.0009662633872343,2020,2,19,0,-13,7,7,-0.0009662633872343,0.0,0.034835066339988,0.0131889816184007,0.021646084721587
20200220.0,0.0036370467159704,2020,2,20,0,-14,6,6,0.0036370467159704,0.0,0.0364117501576997,0.0131889816184007,0.0232227685392987
20200221.0,0.0055082131935342,2020,2,21,0,-15,5,5,0.0055082131935342,0.0,0.0387973725097175,0.0131889816184007,0.0256083908913165
20200224.0,0.0073521237722851,2020,2,24,0,-16,4,4,0.0073521237722851,0.0,0.0419786788928345,0.0131889816184007,0.0287896972744335
20200225.0,0.0046291862560501,2020,2,25,0,-17,3,3,0.0046291862560501,0.0,0.0439844699230407,0.0131889816184007,0.0307954883046397
20200226.0,-6.0714285714285715e-05,2020,2,26,0,-18,2,2,-6.0714285714285715e-05,0.0,0.0439581012432964,0.0131889816184007,0.0307691196248954
20200227.0,0.002759361725911,2020,2,27,0,-19,1,1,0.002759361725911,0.0,0.0451548264738199,0.0131889816184007,0.0319658448554188
20200228.0,0.0160009675405743,2020,2,28,1,-20,0,0,0.0,0.0160009675405743,0.0520489480017718,0.0200831031463527,0.0319658448554188
20200302.0,0.0027987606258932,2020,3,2,0,-1,21,-1,0.0,0.0027987606258932,0.0532627365371847,0.0212968916817656,0.0319658448554188
20200303.0,0.0075237382602695,2020,3,3,0,-2,20,-2,0.0,0.0075237382602695,0.0565180238803509,0.0245521790249317,0.0319658448554188
20200304.0,-2.857142857142857e-05,2020,3,4,0,-3,19,-3,-2.857142857142857e-05,0.0,0.0565056152893158,0.0245521790249317,0.0319534362643838
20200305.0,0.0095126075821196,2020,3,5,0,-4,18,-4,0.0095126075821196,0.0,0.0606173624116228,0.0245521790249317,0.0360651833866907
20200306.0,0.0173276593508705,2020,3,6,0,-5,17,-5,0.0173276593508705,0.0,0.0680782147734804,0.0245521790249317,0.0435260357485483
20200309.0,0.0193962516944667,2020,3,9,0,-6,16,-6,0.0193962516944667,0.0,0.0764212471344663,0.0245521790249317,0.0518690681095342
20200310.0,-0.0211479015927534,2020,3,10,0,-7,15,-7,-0.0211479015927534,0.0,0.0671383233114064,0.0245521790249317,0.0425861442864744
20200311.0,-0.0058137681159419,2020,3,11,0,-8,14,-8,-0.0058137681159419,0.0,0.0646060677730239,0.0245521790249317,0.0400538887480919
20200312.0,-0.0056905541916014,2020,3,12,0,-9,13,-8,-0.0056905541916014,0.0,0.0621276329475587,0.0245521790249317,0.0375754539226267
20200313.0,-0.0057209876543208,2020,3,13,0,-10,12,-8,-0.0057209876543208,0.0,0.0596359051907471,0.0245521790249317,0.0350837261658151
20200316.0,0.0201674124003162,2020,3,16,0,-11,11,-8,0.0201674124003162,0.0,0.0683073517719572,0.0245521790249317,0.0437551727470252
20200317.0,-0.0274683642679649,2020,3,17,0,-12,10,8,-0.0274683642679649,0.0,0.0562110892765282,0.0245521790249317,0.0316589102515962
20200318.0,-0.0150966090594756,2020,3,18,0,-13,9,8,-0.0150966090594756,0.0,0.0496047219679138,0.0245521790249317,0.0250525429429818
20200319.0,0.0056369133337365,2020,3,19,0,-14,8,8,0.0056369133337365,0.0,0.052045928335276,0.0245521790249317,0.027493749310344
20200320.0,0.0191088111032141,2020,3,20,0,-15,7,7,0.0191088111032141,0.0,0.0602664848037449,0.0245521790249317,0.0357143057788128
20200323.0,0.0153420967017828,2020,3,23,0,-16,6,6,0.0153420967017828,0.0,0.0668788774749167,0.0245521790249317,0.0423266984499846
20200324.0,-0.0076322368620296,2020,3,24,0,-17,5,5,-0.0076322368620296,0.0,0.063551525337594,0.0245521790249317,0.0389993463126619
20200325.0,-0.0038452664769668,2020,3,25,0,-18,4,4,-0.0038452664769668,0.0,0.0618783283153488,0.0245521790249317,0.0373261492904167
20200326.0,0.0047865359376206,2020,3,26,0,-19,3,3,0.0047865359376206,0.0,0.0639521352347712,0.0245521790249317,0.0393999562098391
20200327.0,0.0106019597351041,2020,3,27,0,-20,2,2,0.0106019597351041,0.0,0.0685322713112521,0.0245521790249317,0.04398009228632
20200330.0,0.0019719734407865,2020,3,30,0,-21,1,1,0.0019719734407865,0.0,0.0693878451875465,0.0245521790249317,0.0448356661626144
20200331.0,-4.365079365079365e-06,2020,3,31,1,-22,0,0,0.0,-4.365079365079365e-06,0.0693859494535276,0.0245502832909129,0.0448356661626144
20200401.0,0.0077360142759584,2020,4,1,0,-1,21,-1,0.0,0.0077360142759584,0.0727327290249081,0.0278970628622934,0.0448356661626144
20200402.0,-0.0009824133832434,2020,4,2,0,-2,20,-2,0.0,-0.0009824133832434,0.0723058625996242,0.0274701964370094,0.0448356661626144
20200403.0,0.0009758327710543,2020,4,3,0,-3,19,-3,0.0009758327710543,0.0,0.0727294547434031,0.0274701964370094,0.0452592583063933
20200406.0,-0.0048248666193381,2020,4,6,0,-4,18,-4,-0.0048248666193381,0.0,0.0706289704317013,0.0274701964370094,0.0431587739946915
20200407.0,-0.0077228892924094,2020,4,7,0,-5,17,-5,-0.0077228892924094,0.0,0.0672619438409474,0.0274701964370094,0.0397917474039376
20200408.0,-0.0019149444172128,2020,4,8,0,-6,16,-6,-0.0019149444172128,0.0,0.066429496747817,0.0274701964370094,0.0389593003108072
20200409.0,0.003809789067142,2020,4,9,0,-7,15,-7,0.003809789067142,0.0,0.0680809233171201,0.0274701964370094,0.0406107268801103
20200413.0,-0.0029022504892367,2020,4,13,0,-9,13,-8,-0.0029022504892367,0.0,0.0668186593541432,0.0274701964370094,0.0393484629171334
20200414.0,-7.936507936507936e-06,2020,4,14,0,-10,12,-8,-7.936507936507936e-06,0.0,0.0668152125588631,0.0274701964370094,0.0393450161218531
20200415.0,0.0125879416204479,2020,4,15,0,-11,11,-8,0.0125879416204479,0.0,0.0722479638549136,0.0274701964370094,0.0447777674179036
20200416.0,0.0019541941994758,2020,4,16,0,-12,10,8,0.0019541941994758,0.0,0.0730958314329236,0.0274701964370094,0.0456256349959137
20200417.0,-0.0039165952004815,2020,4,17,0,-13,9,8,-0.0039165952004815,0.0,0.0713915360490508,0.0274701964370094,0.0439213396120409
20200420.0,0.0019588360108033,2020,4,20,0,-14,8,8,0.0019588360108033,0.0,0.0722414156036437,0.0274701964370094,0.0447712191666339
20200421.0,0.0048196343176352,2020,4,21,0,-15,7,7,0.0048196343176352,0.0,0.0743295282552183,0.0274701964370094,0.0468593318182085
20200422.0,-0.0048056020517877,2020,4,22,0,-16,6,6,-0.0048056020517877,0.0,0.0722374509204641,0.0274701964370094,0.0447672544834544
20200423.0,0.0019553846756663,2020,4,23,0,-17,5,5,0.0019553846756663,0.0,0.0730858345070264,0.0274701964370094,0.0456156380700167
20200424.0,0.0008979688557887,2020,4,24,0,-18,4,4,0.0008979688557887,0.0,0.0734756424345089,0.0274701964370094,0.0460054459974991
20200427.0,-0.0066939764857466,2020,4,27,0,-19,3,3,-0.0066939764857466,0.0,0.070558711522539,0.0274701964370094,0.0430885150855292
20200428.0,0.0048382499327415,2020,4,28,0,-20,2,2,0.0048382499327415,0.0,0.0726548699802993,0.0274701964370094,0.0451846735432895
20200429.0,-0.0009828839166189,2020,4,29,0,-21,1,1,-0.0009828839166189,0.0,0.072227799003965,0.0274701964370094,0.0447576025669552
20200430.0,-0.000983446306087,2020,4,30,1,-22,0,0,0.0,-0.000983446306087,0.0718004835446208,0.0270428809776653,0.0447576025669552
20200501.0,-4.7619047619047615e-06,2020,5,1,0,-1,20,-1,0.0,-4.7619047619047615e-06,0.0717984154707353,0.0270408129037798,0.0447576025669552
20200504.0,-5.158730158730159e-06,2020,5,4,0,-2,19,-2,0.0,-5.158730158730159e-06,0.0717961750569149,0.0270385724899594,0.0447576025669552
20200505.0,-0.0019668306782497,2020,5,5,0,-3,18,-3,-0.0019668306782497,0.0,0.0709411502260745,0.0270385724899594,0.0439025777361147
20200506.0,-0.0057501504744624,2020,5,6,0,-4,17,-4,-0.0057501504744624,0.0,0.0684366841559218,0.0270385724899594,0.041398111665962
20200507.0,0.0086635181323135,2020,5,7,0,-5,16,-5,0.0086635181323135,0.0,0.0721829974791149,0.0270385724899594,0.0451444249891551
20200508.0,-0.0057336930068273,2020,5,8,0,-6,15,-6,-0.0057336930068273,0.0,0.0696857200730892,0.0270385724899594,0.0426471475831295
