Date,Return,Year,Month,Day,Business_Month_End,DX_to_Prev,DX_to_Curr,DX_Class,Non_Focus_Returns,Focus_Returns,Log_Cum_All_Returns,Log_Cum_Focus_Returns,Log_Cum_Non_Focus_Returns
20170419.0,-0.0018706747797322,2017,4,19,0,-13,7,7,-0.0018706747797322,0.0,0.1296805138769489,0.0434907027169927,0.0861898111599565
20170420.0,0.0081076220725651,2017,4,20,0,-14,6,6,0.0081076220725651,0.0,0.1331874122337517,0.0434907027169927,0.0896967095167592
20170421.0,-0.003218140988563,2017,4,21,0,-15,5,5,-0.003218140988563,0.0,0.1317875376534591,0.0434907027169927,0.0882968349364667
20170424.0,0.0109657672636626,2017,4,24,0,-16,4,4,0.0109657672636626,0.0,0.1365239876656281,0.0434907027169927,0.0930332849486357
20170425.0,0.0057860377505684,2017,4,25,0,-17,3,3,0.0,0.0057860377505684,0.1390295901476224,0.0459963051989869,0.0930332849486357
20170426.0,-0.0006617749482473,2017,4,26,0,-18,2,2,0.0,-0.0006617749482473,0.1387420897985766,0.0457088048499411,0.0930332849486357
20170427.0,0.0008069303733059,2017,4,27,0,-19,1,1,0.0,0.0008069303733059,0.139092393890478,0.0460591089418425,0.0930332849486357
20170428.0,-0.0022112810944467,2017,4,28,1,-20,0,0,0.0,-0.0022112810944467,0.1381309833465533,0.0450976983979178,0.0930332849486357
20170501.0,0.0024873830009755,2017,5,1,0,-1,22,-1,0.0,0.0024873830009755,0.1392098987758944,0.0461766138272589,0.0930332849486357
20170502.0,0.0003445012672752,2017,5,2,0,-2,21,-2,0.0,0.0003445012672752,0.1393594880099196,0.0463262030612841,0.0930332849486357
20170503.0,-0.0012484019004777,2017,5,3,0,-3,20,-3,0.0,-0.0012484019004777,0.1388169752458585,0.045783690297223,0.0930332849486357
20170504.0,0.0011401248549586,2017,5,4,0,-4,19,-4,0.0011401248549586,0.0,0.1393118431270375,0.045783690297223,0.0935281528298147
20170505.0,0.0039013893248055,2017,5,5,0,-5,18,-5,0.0039013893248055,0.0,0.1410028983908459,0.045783690297223,0.0952192080936232
20170508.0,-0.000203128241492,2017,5,8,0,-6,17,-6,-0.000203128241492,0.0,0.1409146719555035,0.045783690297223,0.0951309816582807
20170509.0,-0.0009541545377482,2017,5,9,0,-7,16,-7,-0.0009541545377482,0.0,0.140500090085822,0.045783690297223,0.0947163997885992
20170510.0,0.001760330581009,2017,5,10,0,-8,15,-8,0.001760330581009,0.0,0.1412639198441093,0.045783690297223,0.0954802295468865
20170511.0,-0.002078068312261,2017,5,11,0,-9,14,-8,-0.002078068312261,0.0,0.1403604872202712,0.045783690297223,0.0945767969230484
20170512.0,-0.001705914494124,2017,5,12,0,-10,13,-8,-0.001705914494124,0.0,0.1396189853194777,0.045783690297223,0.0938352950222549
20170515.0,0.0054876539519238,2017,5,15,0,-11,12,-8,0.0054876539519238,0.0,0.141995727727653,0.045783690297223,0.0962120374304302
20170516.0,-0.0009513126372439,2017,5,16,0,-12,11,8,-0.0009513126372439,0.0,0.1415823812566845,0.045783690297223,0.0957986909594617
20170517.0,-0.0177798440525808,2017,5,17,0,-13,10,8,-0.0177798440525808,0.0,0.1337912232157041,0.045783690297223,0.0880075329184814
20170518.0,0.0039916535713163,2017,5,18,0,-14,9,8,0.0039916535713163,0.0,0.1355213256432427,0.045783690297223,0.0897376353460199
20170519.0,0.0064676651302106,2017,5,19,0,-15,8,8,0.0064676651302106,0.0,0.1383211524773566,0.045783690297223,0.0925374621801337
20170522.0,0.0050405128968457,2017,5,22,0,-16,7,7,0.0050405128968457,0.0,0.1405047208735917,0.045783690297223,0.0947210305763689
20170523.0,0.002176370956641,2017,5,23,0,-17,6,6,0.002176370956641,0.0,0.1414488797229559,0.045783690297223,0.0956651894257331
20170524.0,0.0022959574054549,2017,5,24,0,-18,5,5,0.0022959574054549,0.0,0.1424448584295034,0.045783690297223,0.0966611681322806
20170525.0,0.0047421422587224,2017,5,25,0,-19,4,4,0.0047421422587224,0.0,0.1444994768397104,0.045783690297223,0.0987157865424876
20170526.0,-0.0002442243112981,2017,5,26,0,-20,3,3,0.0,-0.0002442243112981,0.1443933986149989,0.0456776120725115,0.0987157865424876
20170530.0,-0.0009055455987493,2017,5,30,0,-22,1,1,0.0,-0.0009055455987493,0.143999946987257,0.0452841604447696,0.0987157865424876
20170531.0,-0.0002874075610556,2017,5,31,1,-23,0,0,0.0,-0.0002874075610556,0.143875109528959,0.0451593229864717,0.0987157865424876
20170601.0,0.0079134485362817,2017,6,1,0,-1,21,-1,0.0,0.0079134485362817,0.1472983495383073,0.0485825629958199,0.0987157865424876
20170602.0,0.0032895000382675,2017,6,2,0,-2,20,-2,0.0,0.0032895000382675,0.1487246166842348,0.0500088301417474,0.0987157865424876
20170605.0,-0.000775222129817,2017,6,5,0,-3,19,-3,0.0,-0.000775222129817,0.1483878114246866,0.0496720248821992,0.0987157865424876
20170606.0,-0.0032354338016222,2017,6,6,0,-4,18,-4,-0.0032354338016222,0.0,0.146980402358923,0.0496720248821992,0.097308377476724
20170607.0,0.0018106862988404,2017,6,7,0,-5,17,-5,0.0018106862988404,0.0,0.1477660623495373,0.0496720248821992,0.0980940374673383
20170608.0,0.0004522747386517,2017,6,8,0,-6,16,-6,0.0004522747386517,0.0,0.1479624383682284,0.0496720248821992,0.0982904134860293
20170609.0,-0.0015576779702178,2017,6,9,0,-7,15,-7,-0.0015576779702178,0.0,0.1472854199958809,0.0496720248821992,0.0976133951136819
20170612.0,-0.0002444089183551,2017,6,12,0,-8,14,-8,-0.0002444089183551,0.0,0.1471792615777507,0.0496720248821992,0.0975072366955517
20170613.0,0.0048502584187259,2017,6,13,0,-9,13,-8,0.0048502584187259,0.0,0.1492806101126572,0.0496720248821992,0.0996085852304582
20170614.0,-0.0013077563084318,2017,6,14,0,-10,12,-8,-0.0013077563084318,0.0,0.1487122870691587,0.0496720248821992,0.0990402621869597
20170615.0,-0.0019648596939598,2017,6,15,0,-11,11,-8,-0.0019648596939598,0.0,0.1478581199119729,0.0496720248821992,0.0981860950297738
20170616.0,0.0001770830162747,2017,6,16,0,-12,10,8,0.0001770830162747,0.0,0.1479350192801947,0.0496720248821992,0.0982629943979957
20170619.0,0.0082846267346203,2017,6,19,0,-13,9,8,0.0082846267346203,0.0,0.1515181648535246,0.0496720248821992,0.1018461399713255
20170620.0,-0.0067842305439052,2017,6,20,0,-14,8,8,-0.0067842305439052,0.0,0.1485617711583189,0.0496720248821992,0.0988897462761199
20170621.0,-0.0002861676206896,2017,6,21,0,-15,7,7,-0.0002861676206896,0.0,0.1484374723537591,0.0496720248821992,0.09876544747156
20170622.0,-0.0004907777483732,2017,6,22,0,-16,6,6,-0.0004907777483732,0.0,0.1482242779659886,0.0496720248821992,0.0985522530837896
20170623.0,0.0011555595894781,2017,6,23,0,-17,5,5,0.0011555595894781,0.0,0.1487258413817819,0.0496720248821992,0.0990538164995828
20170626.0,0.0006189253443233,2017,6,26,0,-18,4,4,0.0006189253443233,0.0,0.1489945540955524,0.0496720248821992,0.0993225292133534
20170627.0,-0.0080959454874451,2017,6,27,0,-19,3,3,0.0,-0.0080959454874451,0.1454642195854484,0.0461416903720952,0.0993225292133534
20170628.0,0.0089099785285913,2017,6,28,0,-20,2,2,0.0,0.0089099785285913,0.1493166369894303,0.0499941077760771,0.0993225292133534
20170629.0,-0.0088301008823186,2017,6,29,0,-21,1,1,0.0,-0.0088301008823186,0.1454647414494558,0.0461422122361026,0.0993225292133534
20170630.0,0.0018236155747818,2017,6,30,1,-22,0,0,0.0,0.0018236155747818,0.146256006368266,0.0469334771549128,0.0993225292133534
20170703.0,0.0016533584796272,2017,7,3,0,-1,20,-1,0.0,0.0016533584796272,0.1469734578935946,0.0476509286802415,0.0993225292133534
20170705.0,0.0022705451736553,2017,7,5,0,-3,18,-3,0.0,0.0022705451736553,0.1479584253495502,0.0486358961361971,0.0993225292133534
20170706.0,-0.0091857602055716,2017,7,6,0,-4,17,-4,-0.0091857602055716,0.0,0.1439506649061674,0.0486358961361971,0.0953147687699706
20170707.0,0.0064434647312561,2017,7,7,0,-5,16,-5,0.0064434647312561,0.0,0.1467400490539943,0.0486358961361971,0.0981041529177975
20170710.0,0.0010326210680632,2017,7,10,0,-6,15,-6,0.0010326210680632,0.0,0.1471882792995624,0.0486358961361971,0.0985523831633657
20170711.0,-0.0007842680945458,2017,7,11,0,-7,14,-7,-0.0007842680945458,0.0,0.1468475423617421,0.0486358961361971,0.0982116462255454
20170712.0,0.0074730861329184,2017,7,12,0,-8,13,-8,0.0074730861329184,0.0,0.1500809954874608,0.0486358961361971,0.1014450993512641
20170713.0,0.0016383998752016,2017,7,13,0,-9,12,-8,0.0016383998752016,0.0,0.1507919612482152,0.0486358961361971,0.1021560651120185
20170714.0,0.0046229766983397,2017,7,14,0,-10,11,-8,0.0046229766983397,0.0,0.1527950679198343,0.0486358961361971,0.1041591717836376
20170717.0,-0.0001647561968825,2017,7,17,0,-11,10,8,-0.0001647561968825,0.0,0.1527235093176454,0.0486358961361971,0.1040876131814486
20170718.0,0.0004870060597829,2017,7,18,0,-12,9,8,0.0004870060597829,0.0,0.152934961876902,0.0486358961361971,0.1042990657407053
20170719.0,0.0053700604027585,2017,7,19,0,-13,8,8,0.0053700604027585,0.0,0.1552609098114519,0.0486358961361971,0.1066250136752552
20170720.0,0.0003996430789053,2017,7,20,0,-14,7,7,0.0003996430789053,0.0,0.155434437923006,0.0486358961361971,0.1067985417868093
20170721.0,-0.0009361913766127,2017,7,21,0,-15,6,6,-0.0009361913766127,0.0,0.1550276647356388,0.0486358961361971,0.1063917685994421
20170724.0,-0.0002897125458721,2017,7,24,0,-16,5,5,-0.0002897125458721,0.0,0.15490182594621,0.0486358961361971,0.1062659298100133
20170725.0,0.002384156599046,2017,7,25,0,-17,4,4,0.002384156599046,0.0,0.1559360196505939,0.0486358961361971,0.1073001235143972
20170726.0,-4.38242856625475e-06,2017,7,26,0,-18,3,3,0.0,-4.38242856625475e-06,0.1559341163818798,0.048633992867483,0.1073001235143972
20170727.0,-0.0009734772213396,2017,7,27,0,-19,2,2,0.0,-0.0009734772213396,0.1555111346814485,0.0482110111670517,0.1073001235143972
20170728.0,-0.0012161204373273,2017,7,28,0,-20,1,1,0.0,-0.0012161204373273,0.1549826588759016,0.0476825353615047,0.1073001235143972
20170731.0,-0.000609509842325,2017,7,31,1,-21,0,0,0.0,-0.000609509842325,0.1547178714112312,0.0474177478968343,0.1073001235143972
20170801.0,0.0021860624559538,2017,8,1,0,-1,22,-1,0.0,0.0021860624559538,0.1556662300645856,0.0483661065501887,0.1073001235143972
20170802.0,0.0004423019070024,2017,8,2,0,-2,21,-2,0.0,0.0004423019070024,0.1558582768739271,0.0485581533595303,0.1073001235143972
20170803.0,-0.0019828237955227,2017,8,3,0,-3,20,-3,0.0,-0.0019828237955227,0.1549962925767629,0.047696169062366,0.1073001235143972
20170804.0,0.001779277687503,2017,8,4,0,-4,19,-4,0.001779277687503,0.0,0.1557683364215245,0.047696169062366,0.1080721673591589
20170807.0,0.0018188049816068,2017,8,7,0,-5,18,-5,0.0018188049816068,0.0,0.1565575159242453,0.047696169062366,0.1088613468618796
20170808.0,-0.0025028618814181,2017,8,8,0,-6,17,-6,-0.0025028618814181,0.0,0.1554691742669001,0.047696169062366,0.1077730052045344
20170809.0,-8.254850798851014e-05,2017,8,9,0,-7,16,-7,-8.254850798851014e-05,0.0,0.155433322425613,0.047696169062366,0.1077371533632473
20170810.0,-0.0141571079779994,2017,8,10,0,-8,15,-8,-0.0141571079779994,0.0,0.14924103192624,0.047696169062366,0.1015448628638743
20170811.0,0.001436136595025,2017,8,11,0,-9,14,-8,0.001436136595025,0.0,0.1498642906894049,0.047696169062366,0.1021681216270392
20170814.0,0.0098727347090195,2017,8,14,0,-10,13,-8,0.0098727347090195,0.0,0.1541309376442291,0.047696169062366,0.1064347685818633
20170815.0,-0.0001630795907915,2017,8,15,0,-11,12,-8,-0.0001630795907915,0.0,0.1540601073021887,0.047696169062366,0.106363938239823
20170816.0,0.0017040410216757,2017,8,16,0,-12,11,8,0.0017040410216757,0.0,0.1547995330876775,0.047696169062366,0.1071033640253118
20170817.0,-0.0156305598115158,2017,8,17,0,-13,10,8,-0.0156305598115158,0.0,0.147957655628071,0.047696169062366,0.1002614865657054
20170818.0,-0.0016036390526449,2017,8,18,0,-14,9,8,-0.0016036390526449,0.0,0.1472606450103267,0.047696169062366,0.0995644759479611
20170821.0,0.0007431225432358,2017,8,21,0,-15,8,8,0.0007431225432358,0.0,0.147583259174144,0.047696169062366,0.0998870901117784
20170822.0,0.0104173055700466,2017,8,22,0,-16,7,7,0.0104173055700466,0.0,0.1520840350124078,0.047696169062366,0.1043878659500421
20170823.0,-0.0036252236583034,2017,8,23,0,-17,6,6,-0.0036252236583034,0.0,0.1505067596634359,0.047696169062366,0.1028105906010703
20170824.0,-0.0023711269678405,2017,8,24,0,-18,5,5,-0.0023711269678405,0.0,0.1494757695175282,0.047696169062366,0.1017796004551625
20170825.0,0.0022952223840512,2017,8,25,0,-19,4,4,0.0022952223840512,0.0,0.1504714297394461,0.047696169062366,0.1027752606770805
20170828.0,2.0430967105128083e-06,2017,8,28,0,-20,3,3,0.0,2.0430967105128083e-06,0.150472317044167,0.0476970563670869,0.1027752606770805
20170829.0,0.0011040768705936,2017,8,29,0,-21,2,2,0.0,0.0011040768705936,0.1509515470319446,0.0481762863548645,0.1027752606770805
20170830.0,0.0046966741167668,2017,8,30,0,-22,1,1,0.0,0.0046966741167668,0.1529865116333408,0.0502112509562607,0.1027752606770805
20170831.0,0.0059758670302137,2017,8,31,1,-23,0,0,0.0,0.0059758670302137,0.1555740739225093,0.0527988132454293,0.1027752606770805
20170901.0,0.0013738254119193,2017,9,1,0,-1,20,-1,0.0,0.0013738254119193,0.1561703092500955,0.0533950485730154,0.1027752606770805
20170905.0,-0.0072230225753614,2017,9,5,0,-3,18,-3,0.0,-0.0072230225753614,0.1530220065347136,0.0502467458576335,0.1027752606770805
20170906.0,0.0033713168933721,2017,9,6,0,-4,17,-4,0.0033713168933721,0.0,0.1544836883440646,0.0502467458576335,0.1042369424864314
20170907.0,-0.0001630267155372,2017,9,7,0,-5,16,-5,-0.0001630267155372,0.0,0.1544128809692002,0.0502467458576335,0.1041661351115671
20170908.0,-0.0012161015017994,2017,9,8,0,-6,15,-6,-0.0012161015017994,0.0,0.1538844133972616,0.0502467458576335,0.1036376675396284
20170911.0,0.0106243584455055,2017,9,11,0,-7,14,-7,0.0106243584455055,0.0,0.1584741749533258,0.0502467458576335,0.1082274290956927
20170912.0,0.0033297538700455,2017,9,12,0,-8,13,-8,0.0033297538700455,0.0,0.1599178664481775,0.0502467458576335,0.1096711205905444
20170913.0,0.0004385923367241,2017,9,13,0,-9,12,-8,0.0004385923367241,0.0,0.1601083029208852,0.0502467458576335,0.1098615570632521
20170914.0,-0.0003615108641396,2017,9,14,0,-10,11,-8,-0.0003615108641396,0.0,0.1599512723616042,0.0502467458576335,0.109704526503971
20170915.0,0.0012961450226374,2017,9,15,0,-11,10,8,0.0012961450226374,0.0,0.1605138165019929,0.0502467458576335,0.1102670706443598
20170918.0,0.0020852411586532,2017,9,18,0,-12,9,8,0.0020852411586532,0.0,0.1614184823348854,0.0502467458576335,0.1111717364772523
20170919.0,0.0009599602796942,2017,9,19,0,-13,8,8,0.0009599602796942,0.0,0.1618351878088362,0.0502467458576335,0.1115884419512031
20170920.0,0.0003187055006866,2017,9,20,0,-14,7,7,0.0003187055006866,0.0,0.1619735777974826,0.0502467458576335,0.1117268319398495
20170921.0,-0.0027205972343848,2017,9,21,0,-15,6,6,-0.0027205972343848,0.0,0.1607904272623045,0.0502467458576335,0.1105436814046715
20170922.0,0.0001596379654539,2017,9,22,0,-16,5,5,0.0001596379654539,0.0,0.1608597516165513,0.0502467458576335,0.1106130057589182
20170925.0,-0.0020863078655034,2017,9,25,0,-17,4,4,-0.0020863078655034,0.0,0.1599527331337739,0.0502467458576335,0.1097059872761409
20170926.0,0.0005605810540034,2017,9,26,0,-18,3,3,0.0,0.0005605810540034,0.1601961221789154,0.050490134902775,0.1097059872761409
20170927.0,0.003851703455893,2017,9,27,0,-19,2,2,0.0,0.003851703455893,0.1618656824702801,0.0521596951941397,0.1097059872761409
20170928.0,0.0011578271061465,2017,9,28,0,-20,1,1,0.0,0.0011578271061465,0.1623682295182893,0.0526622422421488,0.1097059872761409
20170929.0,0.003472916764712,2017,9,29,1,-21,0,0,0.0,0.003472916764712,0.16387388510775,0.0541678978316095,0.1097059872761409
20171002.0,0.0042986738839963,2017,10,2,0,-1,21,-1,0.0,0.0042986738839963,0.1657367743409062,0.0560307870647658,0.1097059872761409
20171003.0,0.0020975408536185,2017,10,3,0,-2,20,-2,0.0,0.0020975408536185,0.166646770715205,0.0569407834390646,0.1097059872761409
20171004.0,0.0011436992368133,2017,10,4,0,-3,19,-3,0.0,0.0011436992368133,0.1671431891600923,0.0574372018839519,0.1097059872761409
20171005.0,0.0058824981309858,2017,10,5,0,-4,18,-4,0.0058824981309858,0.0,0.1696904408603573,0.0574372018839519,0.1122532389764059
20171006.0,-0.0011809900049434,2017,10,6,0,-5,17,-5,-0.0011809900049434,0.0,0.1691772403159871,0.0574372018839519,0.1117400384320358
20171009.0,-0.0016941219912313,2017,10,9,0,-6,16,-6,-0.0016941219912313,0.0,0.1684408685554598,0.0574372018839519,0.1110036666715085
20171010.0,0.0025954284295746,2017,10,10,0,-7,15,-7,0.0025954284295746,0.0,0.1695665885688444,0.0574372018839519,0.1121293866848931
20171011.0,0.0015274885528088,2017,10,11,0,-8,14,-8,0.0015274885528088,0.0,0.1702294622812835,0.0574372018839519,0.1127922603973321
20171012.0,-0.0015335474000839,2017,10,12,0,-9,13,-8,-0.0015335474000839,0.0,0.1695629399051356,0.0574372018839519,0.1121257380211843
20171013.0,0.0011741259214808,2017,10,13,0,-10,12,-8,0.0011741259214808,0.0,0.1700725571949703,0.0574372018839519,0.112635355311019
20171016.0,0.0012899842639071,2017,10,16,0,-11,11,-8,0.0012899842639071,0.0,0.1706324292070728,0.0574372018839519,0.1131952273231215
20171017.0,0.0006619556004945,2017,10,17,0,-12,10,8,0.0006619556004945,0.0,0.1709198177628912,0.0574372018839519,0.1134826158789399
20171018.0,0.0009351791570586,2017,10,18,0,-13,9,8,0.0009351791570586,0.0,0.1713257711204054,0.0574372018839519,0.1138885692364541
20171019.0,0.0002300636048508,2017,10,19,0,-14,8,8,0.0002300636048508,0.0,0.1714256749827981,0.0574372018839519,0.1139884730988469
20171020.0,0.0051166835707851,2017,10,20,0,-15,7,7,0.0051166835707851,0.0,0.1736421567287441,0.0574372018839519,0.1162049548447929
20171023.0,-0.0039328021368719,2017,10,23,0,-16,6,6,-0.0039328021368719,0.0,0.1719307950286665,0.0574372018839519,0.1144935931447153
20171024.0,0.0017125431115104,2017,10,24,0,-17,5,5,0.0017125431115104,0.0,0.1726739069278963,0.0574372018839519,0.115236705043945
20171025.0,-0.0049945189678593,2017,10,25,0,-18,4,4,-0.0049945189678593,0.0,0.1704993800107651,0.0574372018839519,0.1130621781268138
20171026.0,0.0012487929457171,2017,10,26,0,-19,3,3,0.0,0.0012487929457171,0.1710413855401824,0.0579792074133693,0.1130621781268138
20171027.0,0.0081325468808286,2017,10,27,0,-20,2,2,0.0,0.0081325468808286,0.1745590214141307,0.0614968432873176,0.1130621781268138
20171030.0,-0.0037698106839258,2017,10,30,0,-21,1,1,0.0,-0.0037698106839258,0.1729187196765119,0.0598565415496987,0.1130621781268138
20171031.0,0.0015124703774959,2017,10,31,1,-22,0,0,0.0,0.0015124703774959,0.1735750809770165,0.0605129028502033,0.1130621781268138
20171101.0,0.0012753997890945,2017,11,1,0,-1,21,-1,0.0,0.0012753997890945,0.1741286271462945,0.0610664490194813,0.1130621781268138
20171102.0,0.00034197821302,2017,11,2,0,-2,20,-2,0.0,0.00034197821302,0.1742771210077545,0.0612149428809414,0.1130621781268138
20171103.0,0.0032917608115747,2017,11,3,0,-3,19,-3,0.0,0.0032917608115747,0.1757043667747738,0.0626421886479607,0.1130621781268138
20171106.0,0.0015003753930858,2017,11,6,0,-4,18,-4,0.0015003753930858,0.0,0.1763554831913036,0.0626421886479607,0.1137132945433436
20171107.0,-0.0007436651212718,2017,11,7,0,-5,17,-5,-0.0007436651212718,0.0,0.1760323933825448,0.0626421886479607,0.1133902047345848
20171108.0,0.0016520223874257,2017,11,8,0,-6,16,-6,0.0016520223874257,0.0,0.1767492656078066,0.0626421886479607,0.1141070769598466
20171109.0,-0.0036770426200353,2017,11,9,0,-7,15,-7,-0.0036770426200353,0.0,0.1751494031009711,0.0626421886479607,0.112507214453011
20171110.0,-0.0003585094230534,2017,11,10,0,-8,14,-8,-0.0003585094230534,0.0,0.1749936765204371,0.0626421886479607,0.1123514878724771
20171113.0,0.0008806992329986,2017,11,13,0,-9,13,-8,0.0008806992329986,0.0,0.1753759910102063,0.0626421886479607,0.1127338023622463
20171114.0,-0.0023726041529456,2017,11,14,0,-10,12,-8,-0.0023726041529456,0.0,0.1743443578057102,0.0626421886479607,0.1117021691577501
20171115.0,-0.0050550217990041,2017,11,15,0,-11,11,-8,-0.0050550217990041,0.0,0.1721434221449925,0.0626421886479607,0.1095012334970324
20171116.0,0.0084508121398463,2017,11,16,0,-12,10,8,0.0084508121398463,0.0,0.1757981422077022,0.0626421886479607,0.1131559535597421
20171117.0,-0.0029900290804682,2017,11,17,0,-13,9,8,-0.0029900290804682,0.0,0.1744976438430076,0.0626421886479607,0.1118554551950474
20171120.0,0.0016548469042517,2017,11,20,0,-14,8,8,0.0016548469042517,0.0,0.1752157407154669,0.0626421886479607,0.1125735520675068
20171121.0,0.0064912824714931,2017,11,21,0,-15,7,7,0.0064912824714931,0.0,0.178025758399234,0.0626421886479607,0.1153835697512739
