Date,Return,Year,Month,Day,Business_Month_End,DX_to_Prev,DX_to_Curr,DX_Class,Non_Focus_Returns,Focus_Returns,Log_Cum_All_Returns,Log_Cum_Focus_Returns,Log_Cum_Non_Focus_Returns
20130308.0,-0.0053738966549228,2013,3,8,0,-6,15,-6,-0.0053738966549228,0.0,-0.1425650677091588,0.1027651623855318,-0.2453302300946904
20130311.0,-0.0009466368631035,2013,3,11,0,-7,14,-7,-0.0009466368631035,0.0,-0.1429763815883412,0.1027651623855318,-0.2457415439738727
20130312.0,0.0035987080198352,2013,3,12,0,-8,13,-8,0.0035987080198352,0.0,-0.1414162880332707,0.1027651623855318,-0.2441814504188022
20130313.0,-0.0008582722832722,2013,3,13,0,-9,12,-8,-0.0008582722832722,0.0,-0.1417891909989071,0.1027651623855318,-0.2445543533844386
20130314.0,-3.968253968253968e-06,2013,3,14,0,-10,11,-8,-3.968253968253968e-06,0.0,-0.1417909143931277,0.1027651623855318,-0.2445560767786592
20130315.0,0.0027338109495295,2013,3,15,0,-11,10,8,0.0027338109495295,0.0,-0.1406052553296125,0.1027651623855318,-0.243370417715144
20130318.0,0.0045186349504256,2013,3,18,0,-12,9,8,0.0045186349504256,0.0,-0.1386472575195384,0.1027651623855318,-0.2414124199050699
20130319.0,0.003564101203114,2013,3,19,0,-13,8,8,0.003564101203114,0.0,-0.1371021398791976,0.1027651623855318,-0.2398673022647291
20130320.0,-0.0035569793517813,2013,3,20,0,-14,7,7,-0.0035569793517813,0.0,-0.1386496702853049,0.1027651623855318,-0.2414148326708363
20130321.0,0.0008464791224345,2013,3,21,0,-15,6,6,0.0008464791224345,0.0,-0.1382822045774779,0.1027651623855318,-0.2410473669630093
20130322.0,0.0018640020270588,2013,3,22,0,-16,5,5,0.0018640020270588,0.0,-0.1374734323254728,0.1027651623855318,-0.2402385947110042
20130325.0,-3.174603174603174e-06,2013,3,25,0,-17,4,4,-3.174603174603174e-06,0.0,-0.1374748110403022,0.1027651623855318,-0.2402399734258336
20130326.0,0.0008441774182923,2013,3,26,0,-18,3,3,0.0008441774182923,0.0,-0.137108344105592,0.1027651623855318,-0.2398735064911234
20130327.0,0.0045661163094331,2013,3,27,0,-19,2,2,0.0045661163094331,0.0,-0.1351298186475914,0.1027651623855318,-0.2378949810331229
20130328.0,-2.777777777777778e-06,2013,3,28,1,-20,1,1,-2.777777777777778e-06,0.0,-0.1351310250228278,0.1027651623855318,-0.2378961874083593
20130401.0,0.0009234533135972,2013,4,1,0,-1,21,-1,0.0,0.0009234533135972,-0.1347301594063042,0.1031660280020554,-0.2378961874083593
20130402.0,-0.0018543179225345,2013,4,2,0,-2,20,-2,0.0,-0.0018543179225345,-0.1355362270317636,0.102359960376596,-0.2378961874083593
20130403.0,0.0045507387778046,2013,4,3,0,-3,19,-3,0.0045507387778046,0.0,-0.1335643496461386,0.102359960376596,-0.2359243100227342
20130404.0,0.0045297050155746,2013,4,4,0,-4,18,-4,0.0045297050155746,0.0,-0.1316015658206034,0.102359960376596,-0.2339615261971991
20130405.0,0.005511928104575,2013,4,5,0,-5,17,-5,0.005511928104575,0.0,-0.1292143389442623,0.102359960376596,-0.2315742993208579
20130408.0,-0.0036590849075766,2013,4,8,0,-6,16,-6,-0.0036590849075766,0.0,-0.1308063738033583,0.102359960376596,-0.2331663341799539
20130409.0,-0.0018372433377019,2013,4,9,0,-7,15,-7,-0.0018372433377019,0.0,-0.1316050123183357,0.102359960376596,-0.2339649726949313
20130410.0,-0.0054339275103981,2013,4,10,0,-8,14,-8,-0.0054339275103981,0.0,-0.1339713722038171,0.102359960376596,-0.2363313325804126
20130411.0,0.0018454957667066,2013,4,11,0,-9,13,-8,0.0018454957667066,0.0,-0.1331706222392351,0.102359960376596,-0.2355305826158307
20130412.0,0.0063707846660677,2013,4,12,0,-10,12,-8,0.0063707846660677,0.0,-0.1304126016921766,0.102359960376596,-0.2327725620687721
20130415.0,0.0027473899000479,2013,4,15,0,-11,11,-8,0.0027473899000479,0.0,-0.1292210614832508,0.102359960376596,-0.2315810218598464
20130416.0,-0.0027446112997301,2013,4,16,0,-12,10,8,-0.0027446112997301,0.0,-0.1304146697713972,0.102359960376596,-0.2327746301479928
20130417.0,0.0018307996159051,2013,4,17,0,-13,9,8,0.0018307996159051,0.0,-0.1296202905536402,0.102359960376596,-0.2319802509302357
20130418.0,0.0009129289562729,2013,4,18,0,-14,8,8,0.0009129289562729,0.0,-0.1292239914145291,0.102359960376596,-0.2315839517911246
20130419.0,-0.0009160609094338,2013,4,19,0,-15,7,7,-0.0009160609094338,0.0,-0.1296220139468717,0.102359960376596,-0.2319819743234672
20130422.0,0.0009129289562729,2013,4,22,0,-16,6,6,0.0009129289562729,0.0,-0.1292257148077607,0.102359960376596,-0.2315856751843562
20130423.0,-0.0018301376918835,2013,4,23,0,-17,5,5,-0.0018301376918835,0.0,-0.1300212617109095,0.102359960376596,-0.232381222087505
20130424.0,0.0009133699633699,2013,4,24,0,-18,4,4,0.0009133699633699,0.0,-0.129624771219583,0.102359960376596,-0.2319847315961784
20130425.0,-0.0009168972102412,2013,4,25,0,-19,3,3,-0.0009168972102412,0.0,-0.1300231572859227,0.102359960376596,-0.2323831176625182
20130426.0,0.0036610195360195,2013,4,26,0,-20,2,2,0.0036610195360195,0.0,-0.1284361000576663,0.102359960376596,-0.2307960604342617
20130429.0,-1.984126984126984e-06,2013,4,29,0,-21,1,1,-1.984126984126984e-06,0.0,-0.1284369617539217,0.102359960376596,-0.2307969221305171
20130430.0,-1.984126984126984e-06,2013,4,30,1,-22,0,0,0.0,-1.984126984126984e-06,-0.1284378234501772,0.1023590986803405,-0.2307969221305171
20130501.0,0.0036472540841153,2013,5,1,0,-1,22,-1,0.0,0.0036472540841153,-0.1268567227158799,0.1039401994146378,-0.2307969221305171
20130502.0,-1.984126984126984e-06,2013,5,2,0,-2,21,-2,0.0,-1.984126984126984e-06,-0.1268575844121354,0.1039393377183823,-0.2307969221305171
20130503.0,-0.0109110750360749,2013,5,3,0,-3,20,-3,-0.0109110750360749,0.0,-0.1316222454084672,0.1039393377183823,-0.2355615831268488
20130506.0,-0.001839822595705,2013,5,6,0,-4,19,-4,-0.001839822595705,0.0,-0.1324220061442026,0.1039393377183823,-0.2363613438625842
20130507.0,-0.0018432079277383,2013,5,7,0,-5,18,-5,-0.0018432079277383,0.0,-0.1332232398234074,0.1039393377183823,-0.237162577541789
20130508.0,0.0009209219235048,2013,5,8,0,-6,17,-6,0.0009209219235048,0.0,-0.1328234725627423,0.1039393377183823,-0.236762810281124
20130509.0,-1.587301587301587e-06,2013,5,9,0,-7,16,-7,-1.587301587301587e-06,0.0,-0.1328241619196099,0.1039393377183823,-0.2367634996379915
20130510.0,-0.0081289438160405,2013,5,10,0,-8,15,-8,-0.0081289438160405,0.0,-0.1363689446319774,0.1039393377183823,-0.2403082823503591
20130513.0,-0.0018604061577325,2013,5,13,0,-9,14,-8,-0.0018604061577325,0.0,-0.1371776612645531,0.1039393377183823,-0.2411169989829348
20130514.0,-0.0035564864966523,2013,5,14,0,-10,13,-8,-0.0035564864966523,0.0,-0.1387249768623818,0.1039393377183823,-0.2426643145807635
20130515.0,0.0017820036615518,2013,5,15,0,-11,12,-8,0.0017820036615518,0.0,-0.1379517512464427,0.1039393377183823,-0.2418910889648244
20130516.0,0.0063574360604777,2013,5,16,0,-12,11,8,0.0063574360604777,0.0,-0.1351994912642624,0.1039393377183823,-0.2391388289826441
20130517.0,-0.0072467431566841,2013,5,17,0,-13,10,8,-0.0072467431566841,0.0,-0.1383581707720987,0.1039393377183823,-0.2422975084904804
20130520.0,-0.0017840615200595,2013,5,20,0,-14,9,8,-0.0017840615200595,0.0,-0.139133670821412,0.1039393377183823,-0.2430730085397937
20130521.0,0.0027188071556089,2013,5,21,0,-15,8,8,0.0027188071556089,0.0,-0.1379545101062982,0.1039393377183823,-0.2418938478246799
20130522.0,-0.0081406292685224,2013,5,22,0,-16,7,7,-0.0081406292685224,0.0,-0.1415044093682357,0.1039393377183823,-0.2454437470866174
20130523.0,0.000938267176546,2013,5,23,0,-17,6,6,0.000938267176546,0.0,-0.1410971161559711,0.1039393377183823,-0.2450364538743528
20130524.0,0.0008523836633999,2013,5,24,0,-18,5,5,0.0008523836633999,0.0,-0.140727088314941,0.1039393377183823,-0.2446664260333227
20130528.0,-0.012544646243025,2013,5,28,0,-20,3,3,-0.012544646243025,0.0,-0.1462096195154937,0.1039393377183823,-0.2501489572338755
20130529.0,0.0018125842649626,2013,5,29,0,-21,2,2,0.0018125842649626,0.0,-0.1454231367392532,0.1039393377183823,-0.2493624744576348
20130530.0,-1.587301587301587e-06,2013,5,30,0,-22,1,1,-1.587301587301587e-06,0.0,-0.1454238260961208,0.1039393377183823,-0.2493631638145024
20130531.0,-0.0026753840930311,2013,5,31,1,-23,0,0,0.0,-0.0026753840930311,-0.1465872876929241,0.1027758761215789,-0.2493631638145024
20130603.0,0.0026789810204689,2013,6,3,0,-1,19,-1,0.0,0.0026789810204689,-0.145425376693384,0.103937787121119,-0.2493631638145024
20130604.0,-0.0008641023956014,2013,6,4,0,-2,18,-2,0.0,-0.0008641023956014,-0.1458008138270272,0.1035623499874759,-0.2493631638145024
20130605.0,0.0035373805138997,2013,6,5,0,-3,17,-3,0.0035373805138997,0.0,-0.144267259775259,0.1035623499874759,-0.2478296097627342
20130606.0,0.0018044674859191,2013,6,6,0,-4,16,-4,0.0018044674859191,0.0,-0.1434842957076922,0.1035623499874759,-0.2470466456951675
20130607.0,-0.0080730281396433,2013,6,7,0,-5,15,-5,-0.0080730281396433,0.0,-0.1470045962203858,0.1035623499874759,-0.2505669462078611
20130610.0,-0.0044168040715823,2013,6,10,0,-6,14,-6,-0.0044168040715823,0.0,-0.1489270385139937,0.1035623499874759,-0.2524893885014689
20130611.0,0.001736995092214,2013,6,11,0,-7,13,-7,0.001736995092214,0.0,-0.1481733255388803,0.1035623499874759,-0.2517356755263554
20130612.0,-0.0044286831982452,2013,6,12,0,-8,12,-8,-0.0044286831982452,0.0,-0.1501009497901179,0.1035623499874759,-0.2536632997775931
20130613.0,0.0054034212784212,2013,6,13,0,-9,11,-8,0.0054034212784212,0.0,-0.1477605910386907,0.1035623499874759,-0.2513229410261659
20130614.0,0.0044204924599046,2013,6,14,0,-10,10,-8,0.0044204924599046,0.0,-0.1458450263133485,0.1035623499874759,-0.2494073763008237
20130617.0,-0.0044049885299885,2013,6,17,0,-11,9,8,-0.0044049885299885,0.0,-0.1477623144479807,0.1035623499874759,-0.2513246644354558
20130618.0,-0.0009558516261169,2013,6,18,0,-12,8,8,-0.0009558516261169,0.0,-0.1481776340583206,0.1035623499874759,-0.2517399840457958
20130619.0,-0.0115461209206651,2013,6,19,0,-13,7,7,-0.0115461209206651,0.0,-0.1532212239682004,0.1035623499874759,-0.2567835739556756
20130620.0,-0.0070269226587719,2013,6,20,0,-14,6,6,-0.0070269226587719,0.0,-0.1562837504180861,0.1035623499874759,-0.2598461004055612
20130621.0,-0.009729610586128,2013,6,21,0,-15,5,5,-0.009729610586128,0.0,-0.1605299572374667,0.1035623499874759,-0.2640923072249419
20130624.0,-0.0043781623419148,2013,6,24,0,-16,4,4,-0.0043781623419148,0.0,-0.1624355435170681,0.1035623499874759,-0.2659978935045433
20130625.0,-0.0026035110985822,2013,6,25,0,-17,3,3,-0.0026035110985822,0.0,-0.1635677084631013,0.1035623499874759,-0.2671300584505766
20130626.0,0.0044040938677628,2013,6,26,0,-18,2,2,0.0044040938677628,0.0,-0.1616592342703292,0.1035623499874759,-0.2652215842578044
20130627.0,0.0052800973357379,2013,6,27,0,-19,1,1,0.0052800973357379,0.0,-0.1593721498481192,0.1035623499874759,-0.2629344998355944
20130628.0,-0.0026734790009104,2013,6,28,1,-20,0,0,0.0,-0.0026734790009104,-0.1605347818552462,0.1023997179803489,-0.2629344998355944
20130701.0,0.0017844459186306,2013,7,1,0,-1,22,-1,0.0,0.0017844459186306,-0.1597604974685606,0.1031740023670344,-0.2629344998355944
20130702.0,0.0017816585164998,2013,7,2,0,-2,21,-2,0.0,0.0017816585164998,-0.1589874214806013,0.1039470783549937,-0.2629344998355944
20130703.0,-0.003561336324884,2013,7,3,0,-3,20,-3,-0.003561336324884,0.0,-0.1605368508548121,0.1039470783549937,-0.2644839292098053
20130705.0,-0.0182191261478098,2013,7,5,0,-5,18,-5,-0.0182191261478098,0.0,-0.1685222835323568,0.1039470783549937,-0.27246936188735
20130708.0,0.0070018361386151,2013,7,8,0,-6,17,-6,0.0070018361386151,0.0,-0.165492021097764,0.1039470783549937,-0.2694390994527572
20130709.0,-1.587301587301587e-06,2013,7,9,0,-7,16,-7,-1.587301587301587e-06,0.0,-0.1654927104546316,0.1039470783549937,-0.2694397888096248
20130710.0,-0.0044275650813722,2013,7,10,0,-8,15,-8,-0.0044275650813722,0.0,-0.1674198469540555,0.1039470783549937,-0.2713669253090487
20130711.0,0.0087989933552807,2013,7,11,0,-9,14,-8,0.0087989933552807,0.0,-0.163615206755867,0.1039470783549937,-0.2675622851108602
20130712.0,-0.0009009487549554,2013,7,12,0,-10,13,-8,-0.0009009487549554,0.0,-0.1640066601948568,0.1039470783549937,-0.2679537385498499
20130715.0,0.0035090797251477,2013,7,15,0,-11,12,-8,0.0035090797251477,0.0,-0.1624853538679249,0.1039470783549937,-0.2664324322229181
20130716.0,0.0017928532984777,2013,7,16,0,-12,11,8,0.0017928532984777,0.0,-0.1617074247217621,0.1039470783549937,-0.2656545030767553
20130717.0,0.0025955143948695,2013,7,17,0,-13,10,8,0.0025955143948695,0.0,-0.1605816674707734,0.1039470783549937,-0.2645287458257667
20130718.0,-0.0034842663000718,2013,7,18,0,-14,9,8,-0.0034842663000718,0.0,-0.162097507429635,0.1039470783549937,-0.2660445857846283
20130719.0,0.0052864954890361,2013,7,19,0,-15,8,8,0.0052864954890361,0.0,-0.159807658928203,0.1039470783549937,-0.2637547372831963
20130722.0,-1.587301587301587e-06,2013,7,22,0,-16,7,7,-1.587301587301587e-06,0.0,-0.1598083482850706,0.1039470783549937,-0.2637554266400639
20130723.0,-0.0026753055523716,2013,7,23,0,-17,6,6,-0.0026753055523716,0.0,-0.1609717756805988,0.1039470783549937,-0.264918854035592
20130724.0,-0.0069735691299851,2013,7,24,0,-18,5,5,-0.0069735691299851,0.0,-0.1640109676401666,0.1039470783549937,-0.2679580459951599
20130725.0,-7.936507936507937e-07,2013,7,25,0,-19,4,4,-7.936507936507937e-07,0.0,-0.1640113123184636,0.1039470783549937,-0.2679583906734569
20130726.0,0.0026093055180483,2013,7,26,0,-20,3,3,0.0026093055180483,0.0,-0.1628795812052176,0.1039470783549937,-0.266826659560211
20130729.0,-0.0026048895244935,2013,7,29,0,-21,2,2,-0.0026048895244935,0.0,-0.164012346357074,0.1039470783549937,-0.2679594247120674
20130730.0,-0.00171191226333,2013,7,30,0,-22,1,1,-0.00171191226333,0.0,-0.1647564575149317,0.1039470783549937,-0.2687035358699251
20130731.0,0.0026133811384487,2013,7,31,1,-23,0,0,0.0,0.0026133811384487,-0.1636229609923254,0.1050805748776,-0.2687035358699251
20130801.0,-0.0122329030673935,2013,8,1,0,-1,21,-1,0.0,-0.0122329030673935,-0.1689684055148439,0.0997351303550816,-0.2687035358699251
20130802.0,0.0096496919481623,2013,8,2,0,-2,20,-2,0.0,0.0096496919481623,-0.1647976884089622,0.1039058474609632,-0.2687035358699251
20130805.0,-0.0035189829546512,2013,8,5,0,-3,19,-3,-0.0035189829546512,0.0,-0.166328658599732,0.1039058474609632,-0.2702345060606948
20130806.0,-1.587301587301587e-06,2013,8,6,0,-4,18,-4,-1.587301587301587e-06,0.0,-0.1663293479565996,0.1039058474609632,-0.2702351954175624
20130807.0,0.0052468846512964,2013,8,7,0,-5,17,-5,0.0052468846512964,0.0,-0.1640566120964458,0.1039058474609632,-0.2679624595574086
20130808.0,0.002698772084755,2013,8,8,0,-6,16,-6,0.002698772084755,0.0,-0.1628861289962155,0.1039058474609632,-0.2667919764571784
20130809.0,0.0008060604052479,2013,8,9,0,-7,15,-7,0.0008060604052479,0.0,-0.1625362024221747,0.1039058474609632,-0.2664420498831376
20130812.0,-0.0035010801539598,2013,8,12,0,-8,14,-8,-0.0035010801539598,0.0,-0.1640593701384617,0.1039058474609632,-0.2679652175994245
20130813.0,-0.0086448008299465,2013,8,13,0,-9,13,-8,-0.0086448008299465,0.0,-0.1678300815455892,0.1039058474609632,-0.271735929006552
20130814.0,-1.984126984126984e-06,2013,8,14,0,-10,12,-8,-1.984126984126984e-06,0.0,-0.1678309432418446,0.1039058474609632,-0.2717367907028075
20130815.0,-0.0052689656017389,2013,8,15,0,-11,11,-8,-0.0052689656017389,0.0,-0.1701252756292001,0.1039058474609632,-0.274031123090163
20130816.0,-0.0060271804023173,2013,8,16,0,-12,10,8,-0.0060271804023173,0.0,-0.1727507669463098,0.1039058474609632,-0.2766566144072727
20130819.0,-0.0034924617753051,2013,8,19,0,-13,9,8,-0.0034924617753051,0.0,-0.1742701786142632,0.1039058474609632,-0.2781760260752262
20130820.0,0.0052518689196108,2013,8,20,0,-14,8,8,0.0052518689196108,0.0,-0.1719952894175592,0.1039058474609632,-0.2759011368785221
20130821.0,-0.0043107465571113,2013,8,21,0,-15,7,7,-0.0043107465571113,0.0,-0.1738714696405425,0.1039058474609632,-0.2777773171015055
20130822.0,-0.0025794593528018,2013,8,22,0,-16,6,6,-0.0025794593528018,0.0,-0.1749931619063064,0.1039058474609632,-0.2788990093672694
20130823.0,0.0069227386227755,2013,8,23,0,-17,5,5,0.0069227386227755,0.0,-0.1719970135742075,0.1039058474609632,-0.2759028610351705
20130826.0,0.0025655714038312,2013,8,26,0,-18,4,4,0.0025655714038312,0.0,-0.1708842269277978,0.1039058474609632,-0.2747900743887608
20130827.0,0.0061251306421058,2013,8,27,0,-19,3,3,0.0061251306421058,0.0,-0.1682322301363973,0.1039058474609632,-0.2721380775973603
20130828.0,-0.0052729592455051,2013,8,28,0,-20,2,2,-0.0052729592455051,0.0,-0.1705283061316951,0.1039058474609632,-0.2744341535926581
20130829.0,0.002649060150376,2013,8,29,0,-21,1,1,0.002649060150376,0.0,-0.1693793550753756,0.1039058474609632,-0.2732852025363386
20130830.0,-0.0026440411095633,2013,8,30,1,-22,0,0,0.0,-0.0026440411095633,-0.1705291682866284,0.1027560342497105,-0.2732852025363386
20130903.0,-0.0068538638262322,2013,9,3,0,-2,19,-2,0.0,-0.0068538638262322,-0.173516010965172,0.0997691915711669,-0.2732852025363386
20130904.0,-0.0034969754522472,2013,9,4,0,-3,18,-3,-0.0034969754522472,0.0,-0.175037389772714,0.0997691915711669,-0.2748065813438806
20130905.0,-0.0068330344411178,2013,9,5,0,-4,17,-4,-0.0068330344411178,0.0,-0.1780151240312315,0.0997691915711669,-0.2777843156023981
20130906.0,0.0034388270613009,2013,9,6,0,-5,16,-5,0.0034388270613009,0.0,-0.1765242224239807,0.0997691915711669,-0.2762934139951473
20130909.0,0.0034270366252856,2013,9,9,0,-6,15,-6,0.0034270366252856,0.0,-0.175038423819769,0.0997691915711669,-0.2748076153909357
20130910.0,-0.0051711380326605,2013,9,10,0,-7,14,-7,-0.0051711380326605,0.0,-0.1772900472909058,0.0997691915711669,-0.2770592388620724
20130911.0,0.0025978142378374,2013,9,11,0,-8,13,-8,0.0025978142378374,0.0,-0.1761632938176617,0.0997691915711669,-0.2759324853888283
20130912.0,0.0008327050907376,2013,9,12,0,-9,12,-8,0.0008327050907376,0.0,-0.1758018050775794,0.0997691915711669,-0.2755709966487459
20130913.0,0.0017569098708664,2013,9,13,0,-10,11,-8,0.0017569098708664,0.0,-0.1750394583068193,0.0997691915711669,-0.2748086498779858
20130916.0,0.0017534303359111,2013,9,16,0,-11,10,8,0.0017534303359111,0.0,-0.1742786200312245,0.0997691915711669,-0.2740478116023909
20130917.0,0.0017507552483359,2013,9,17,0,-12,9,8,0.0017507552483359,0.0,-0.1735189414994233,0.0997691915711669,-0.2732881330705897
20130918.0,0.0148123734386568,2013,9,18,0,-13,8,8,0.0148123734386568,0.0,-0.1671331876369884,0.0997691915711669,-0.2669023792081549
20130919.0,-0.0060747395271194,2013,9,19,0,-14,7,7,-0.0060747395271194,0.0,-0.1697794593609778,0.0997691915711669,-0.2695486509321443
20130920.0,0.0008205463470924,2013,9,20,0,-15,6,6,0.0008205463470924,0.0,-0.1694232467347961,0.0997691915711669,-0.2691924383059625
20130923.0,0.0026422978548571,2013,9,23,0,-16,5,5,0.0026422978548571,0.0,-0.1682772247567047,0.0997691915711669,-0.2680464163278711
20130924.0,0.0043624460546874,2013,9,24,0,-17,4,4,0.0043624460546874,0.0,-0.1663867590433105,0.0997691915711669,-0.2661559506144768
20130925.0,0.0034384316184615,2013,9,25,0,-18,3,3,0.0034384316184615,0.0,-0.1648960285861809,0.0997691915711669,-0.2646652201573473
20130926.0,-0.0026156760169568,2013,9,26,0,-19,2,2,-0.0026156760169568,0.0,-0.1660334905121017,0.0997691915711669,-0.265802682083268
20130927.0,0.0018078516738583,2013,9,27,0,-20,1,1,0.0018078516738583,0.0,-0.1652490593601758,0.0997691915711669,-0.2650182509313421
20130930.0,-7.936507936507937e-07,2013,9,30,1,-21,0,0,0.0,-7.936507936507937e-07,-0.1652494040384728,0.0997688468928698,-0.2650182509313421
20131001.0,-0.0018061736832905,2013,10,1,0,-1,22,-1,0.0,-0.0018061736832905,-0.1660345245481182,0.0989837263832244,-0.2650182509313421
20131002.0,0.0026217420699515,2013,10,2,0,-2,21,-2,0.0,0.0026217420699515,-0.1648974063989275,0.1001208445324152,-0.2650182509313421
20131003.0,0.0009007667710359,2013,10,3,0,-3,20,-3,0.0009007667710359,0.0,-0.1645063844441495,0.1001208445324152,-0.2646272289765641
20131004.0,-0.0035156538446684,2013,10,4,0,-4,19,-4,-0.0035156538446684,0.0,-0.1660359037174854,0.1001208445324152,-0.2661567482499
20131007.0,0.0009031321861355,2013,10,7,0,-5,18,-5,0.0009031321861355,0.0,-0.1656438554017081,0.1001208445324152,-0.2657646999341227
20131008.0,-0.0009054897287189,2013,10,8,0,-6,17,-6,-0.0009054897287189,0.0,-0.1660372827434127,0.1001208445324152,-0.2661581272758273
20131009.0,-0.0017201971854033,2013,10,9,0,-7,16,-7,-0.0017201971854033,0.0,-0.1667849981823535,0.1001208445324152,-0.2669058427147681
20131010.0,-0.002629033678574,2013,10,10,0,-8,15,-8,-0.002629033678574,0.0,-0.1679282765197005,0.1001208445324152,-0.2680491210521151
